P(democrat|C),P(other|C),P(republican|C),P(non_voter|C)
0.2377717391304347,0.0134057971014492,0.2784420289855072,0.2305253623188368
0.2531183066649867,0.009260425853597,0.2465037167695603,0.2521733652513512
0.2438070404172099,0.0094741416775315,0.2621468926553672,0.2487614080834382
0.2484026010743568,0.008538309301668,0.2439920836867401,0.260785976816508
0.235852186027997,0.007563192463345,0.2593378889404896,0.2535659789026712
0.2146276464491931,0.010166312984257,0.2379706854858609,0.2896905690174176
0.3060353798126951,0.0067637877211238,0.1791883454734651,0.25691987513007
0.2180716809692074,0.0067642604745078,0.2922766279656739,0.2503785966683461
0.2027328499721137,0.0079475738984941,0.2838817624093698,0.2653374233128802
0.2569559102305387,0.0095395340304531,0.2560997982021647,0.2288265150125324
0.3059873633537258,0.0090261759101394,0.1841841339885668,0.2654197171798177
0.2766531713900135,0.0101754385964912,0.2373549257759784,0.2456680161943286
0.3046325782611308,0.0142402211139818,0.1997236075226822,0.2873880910893432
0.4018063845536009,0.009575255523883,0.1632518071719924,0.228955698694423
0.2629901487347885,0.0073884489086343,0.2127197218466293,0.2897913849719883
0.2372338420953457,0.0123421895609572,0.255511588468061,0.2520256265309934
0.2936880873761747,0.0090805181610363,0.2748920497840996,0.1913893827787621
0.2728737739990553,0.0094745908699397,0.1962157205968158,0.2942957961712625
0.3274709407263013,0.0081438163309508,0.2099776189444805,0.2068057661299991
0.2159548061285628,0.0071043396387914,0.1980655653513652,0.3062569545493421
0.2225756910925844,0.0122860903905221,0.2555945590171127,0.2638218516893341
0.1448460740228294,0.0061397440332065,0.386630923555863,0.1885160843998582
0.2410253099173553,0.0108471074380165,0.2956482438016529,0.180204028925617
0.1994459833795014,0.0088017156643731,0.2801805021892592,0.2658386203198969
0.2223320750194739,0.0105758283899574,0.2773084067349751,0.2397087902211009
0.249757045675413,0.0088709476464578,0.2062744511724103,0.2814781590291765
0.1963449231378241,0.0081150623474302,0.2759780959292736,0.2666094873655705
0.2943245995741135,0.0109249143597815,0.2285899453754282,0.2119248217757573
0.2455595976888508,0.0096297881446608,0.2579713246308581,0.2648191739781696
0.2270775448345541,0.0094720889113412,0.2525890376357666,0.2751957565041647
0.2133749197321346,0.0067883680396293,0.2648380882487845,0.2759379873406079
0.2569351309380955,0.0063527916990188,0.1865603162278534,0.2871226559375042
0.1621471669325196,0.0070046466467854,0.3394132741521603,0.2561203966987966
0.1576946472019464,0.0095802919708029,0.3082420924574209,0.2829987834549845
0.1801801801801801,0.0065237651444548,0.2703324013668841,0.3261261261261223
0.2553639040807741,0.0088346655448043,0.2412705090450147,0.274190155658388
0.1856575622668752,0.0047326835920266,0.3114346448481931,0.2353507399831516
0.239712345185777,0.0097216673325342,0.2847249966706618,0.2473032361166567
0.2885373514491975,0.0089052971493032,0.2138511475050143,0.2335529846100983
0.222304412148638,0.0070381167870507,0.2310177530241058,0.2953615873292111
0.2902903429413002,0.0090469177361666,0.2282768777614138,0.2618872291184482
0.2391178177597214,0.0100599729154575,0.2710388856645386,0.2431804991294225
0.2152671755725191,0.0087786259541984,0.2581106870229007,0.2890267175572492
0.3016758743155922,0.0066529374044295,0.2242206382873773,0.219096828293786
0.2322355613238157,0.0082738481505515,0.2829331602855289,0.237670343932508
0.0907810767894058,0.0043143482038529,0.4041705365970579,0.2349522126014884
0.3030801196428979,0.0117816288786903,0.2168527524716304,0.291503984291158
0.2728943850267379,0.0072972370766488,0.2127896613190731,0.2489973262032053
0.2104029990627929,0.0112464854732895,0.2510153077163386,0.2858481724461068
0.2417600128938673,0.0103150938834716,0.224111531952615,0.2880973486985224
0.2022236756049705,0.0099411379986919,0.2597776324395029,0.2988881621975113
0.2480803307737743,0.0126009056900964,0.1874103451185554,0.3234607487413126
0.2712256869404137,0.0096370131874917,0.2678075243681912,0.1901380496625905
0.2390640895218718,0.0096642929806714,0.2426246185147507,0.2559419217608403
0.2118988132417239,0.0090568394753279,0.2443785134291068,0.3077763897563986
0.2590241863866687,0.0078357624196834,0.2177558376430026,0.2872851695136571
0.2968436416712279,0.0089399744572158,0.2490421455938697,0.2284254698047771
0.3247111406970662,0.0084636964481004,0.2031762636108601,0.2552422614236094
0.2171868362034045,0.0059179782052422,0.2195184603376903,0.2912257822302545
0.3365233350812795,0.0102254850550603,0.2113266911379129,0.210277923439955
0.2317692767483562,0.007098027495517,0.2389420203227734,0.2894500896592913
0.1624730943368218,0.008461367178802,0.2636383878868849,0.3282862020336933
0.1453488372093023,0.0110094012864918,0.2921820880752103,0.2951509153884181
0.1919000532891231,0.0094144117472911,0.2244656285156018,0.330629403753919
0.1220408163265306,0.0063265306122448,0.3740816326530612,0.2765306122448952
0.1100767300629113,0.0082912105894759,0.2837194079784719,0.3548856322048042
0.1585745512353447,0.0097370338477843,0.2808505000993574,0.2946280718023417
0.1314502445353827,0.0073859666633396,0.2979339255414712,0.3103104102205785
0.1412270827872265,0.0086194933156523,0.2799407891693522,0.2954836322143893
0.1351446718419195,0.0088214537755822,0.3443895553987297,0.2625264643613239
0.1073340471092077,0.0088329764453961,0.3795503211991434,0.300321199143466
0.1653173873045078,0.0085096596136154,0.2707451701931923,0.3024379024838972
0.1160618038088393,0.0097017606899029,0.4125044915558749,0.2454186130075434
0.1098162259076647,0.0076199013895114,0.4020618556701031,0.2106678619453137
0.1182745281913023,0.0055093189544015,0.3514242175594889,0.2967999062243548
0.12927238414762,0.0101698469280771,0.3272174460054519,0.3152652547703884
0.1305461744497496,0.006637941073716,0.3556538954233143,0.2600442529404881
0.1040214477211796,0.0080428954423592,0.4101876675603217,0.2638069705093805
0.1386828998339789,0.007830658550083,0.2349750968456004,0.3707249584947394
0.204104142618956,0.0098242913941259,0.1984096447351545,0.3667307938950847
0.1137645107794361,0.00530679933665,0.3943615257048093,0.3077943615257023
0.123300921447844,0.0083490301888713,0.3095759303568701,0.3085068472229261
0.1401281890159608,0.0096770139499811,0.2981022998617569,0.3276360437350725
0.3154275024758831,0.0098210028243406,0.1644078054506107,0.3193155558815939
0.1091087811271297,0.0095019659239842,0.3260157273918742,0.3296199213630376
0.1238907849829351,0.0098976109215017,0.3556313993174061,0.3047781569965844
0.1430150861300331,0.0082028603017226,0.2926994543314669,0.3510467563037165
0.131408276714021,0.0101914762198888,0.3120753551575046,0.353922174181591
0.0906223193779573,0.0042336533938404,0.1916489111486206,0.3944492099947394
0.0913924282702355,0.0043694808567849,0.1750847923732697,0.4220979619274566
0.1715490886575597,0.008784489764328,0.2739445067915328,0.28195503269997
0.1143203327111373,0.0036349346694174,0.147100239054262,0.4361594131709033
0.0959206174200661,0.0077177508269018,0.4174935685409776,0.2609334803381078
0.1220428088621855,0.0142696207285016,0.398047315058205,0.2546000751032637
0.0819989669421487,0.0040030991735537,0.2576188016528926,0.3474948347107407
0.0742759795570698,0.0068143100511073,0.2798977853492334,0.3373083475298092
0.1166924265842349,0.0023183925811437,0.4567233384853168,0.1885625965996882
0.0911488862837045,0.0055685814771395,0.2372508792497069,0.4410902696365738
0.088157396897465,0.0071888006053726,0.3193340900491865,0.2898221717744959
0.1219956903696336,0.0101110558594397,0.3313442731642632,0.3010111055859411
0.1850073206442166,0.0084626647144948,0.263718887262079,0.2879355783308893
0.0662535748331744,0.0035748331744518,0.3043374642516682,0.3176835081029519
0.107928388746803,0.0102301790281329,0.4424552429667519,0.173913043478257
0.172754491017964,0.0100299401197604,0.2852544910179641,0.2620508982035889
0.1858439582349546,0.0098641061965475,0.2738863529041397,0.2812844325515475
0.0993335449063789,0.0126943827356394,0.390669628689305,0.3084735004760367
0.2392400249986823,0.0069913483476021,0.287309780357963,0.2027208656170197
0.077912254160363,0.0035300050428643,0.2922339889056984,0.3116490166414496
0.1211473141275632,0.0123285947917977,0.3274625739086677,0.3028053843250693
0.0748783227255709,0.0086110071134406,0.3414451516286035,0.3511793335829248
0.1761736496718829,0.0087650865036024,0.2294984167775687,0.3386719287779324
0.1118840579710144,0.0115942028985507,0.4718840579710145,0.1692753623188376
0.1776547694039753,0.0073045529479567,0.2250472450442964,0.3374167347978147
0.1048972188633615,0.0105804111245465,0.3639661426844015,0.2838573155985463
0.1456757309343692,0.0108362298098548,0.3154774074831323,0.2944183193620903
0.0811103100216294,0.0100937274693583,0.4279019466474405,0.2581110310021603
0.169382970206439,0.008263281294676,0.1915136958883742,0.3938354205981551
0.1419339585467728,0.0078020332571518,0.3277642052171172,0.2945858617700336
0.1758155119739824,0.0093623731152064,0.3111264413127033,0.2753523208830166
0.1445609705942833,0.0079169237096442,0.3062924120913016,0.3051271505929092
0.0789299137740437,0.007517134645147,0.3404819809860712,0.2814503648021206
0.1787893884668078,0.0078776933615643,0.2921285340640179,0.2503736455349328
0.1098229672567758,0.0097133009556634,0.3822653924486918,0.2859157136142848
0.1223591797591177,0.0073336530053874,0.2625729839505825,0.369587905113809
0.1525395223679784,0.0099226370669357,0.3153380423814328,0.2965018499831788
0.0705918618988902,0.0061652281134401,0.3554254007398273,0.2950061652281107
0.1396664390909977,0.0107285672486101,0.3722812835267726,0.2163269287037906
0.1549764179465473,0.0094328213810617,0.2704680130608296,0.3175111863586857
0.0926282051282051,0.0092948717948717,0.3868589743589744,0.2958333333333306
0.0873155305692199,0.0070274068868587,0.3299367533380182,0.380182712579056
0.1542676244977474,0.0115670278826251,0.2934372336539632,0.2854011932302415
0.1031746031746031,0.0094726062467997,0.3814644137224782,0.2936507936507901
0.115277550352055,0.0096610447028,0.3803831668577043,0.2374324545603373
0.1275857080862144,0.0073774048893389,0.2814986257775206,0.3733545493996797
0.0937332619175147,0.0066059632208534,0.3758257454026066,0.282985181217637
0.1250661662095183,0.0148693518117511,0.3334295750926327,0.2373802993118681
0.1338159255429162,0.0076525336091003,0.2918304033092037,0.3350568769389833
0.105242868157286,0.0111796453353893,0.4807247494217425,0.2027756360832671
0.154806881693571,0.0075561245199363,0.2515377650107722,0.3505479751459677
0.1262576445058197,0.0104557111856381,0.390215032550799,0.2848688104162523
0.1148301737756714,0.0077014218009478,0.2744865718799368,0.3687796208530773
0.1520243354820019,0.0056637937278192,0.1754327515028608,0.4869993481567289
0.0892959358900973,0.0099217706544552,0.3945811867964129,0.273421102842966
0.1531914893617021,0.01580547112462,0.3723404255319149,0.265653495440727
0.1064352856109906,0.0069414316702819,0.3628344179320318,0.3139551699204594
0.1488850896657087,0.0079480557273289,0.2576297697428249,0.3362373140300428
0.066432119205298,0.0072433774834437,0.3772764900662251,0.3077400662251635
0.169374829004182,0.0072965072625652,0.2197982815048866,0.3309183066836964
0.0660970426775278,0.0023021073136178,0.1678324774216398,0.442890030104477
0.2349077402484946,0.0083515156348803,0.2362806701721004,0.273497895030674
0.0985259891388673,0.0054305663304887,0.4297905352986811,0.230799069045769
0.1146284571809396,0.0094968343885371,0.3263912029323559,0.3305564811729393
0.1133706151499745,0.0099135739705134,0.4369598373157092,0.2508896797152998
0.1222648319422513,0.0083464922174599,0.3372434017595307,0.2961876832844539
0.0855712335002275,0.0050068274920345,0.2858443331816113,0.3559399180700929
0.05114765949756,0.0052412795951563,0.3280318091451292,0.3191758539671034
0.1382281403306262,0.0101826276950983,0.2777342622748073,0.3064682359731177
0.1014567487430707,0.0063168750805723,0.3657341755833441,0.290705169524297
0.1409869083585095,0.008727760993622,0.4112118160456529,0.2507552870090611
0.1479154768703598,0.0128498001142204,0.3419474585950885,0.2417190177041659
0.0666666666666666,0.0125,0.4791666666666667,0.2111111111111085
0.1126303196034865,0.0124764997436335,0.384207827721757,0.2696974876089526
0.0726381461675579,0.0071301247771836,0.374331550802139,0.2526737967914421
0.1219003959158157,0.0105230256303396,0.296936861846218,0.330277141071053
0.152744630071599,0.0095465393794749,0.3147374701670644,0.3239856801909277
0.2564292238617797,0.0051330871852928,0.1061738559905314,0.3499183080109577
0.0899579333405242,0.0063639305360802,0.2972710602955452,0.3794628411174595
0.102803738317757,0.0054855749695245,0.2670662332385209,0.3789110117838246
0.1642314990512334,0.0097248576850094,0.3266129032258064,0.2439753320683084
0.1734954407294832,0.0116717325227963,0.3084498480243161,0.2815805471124593
0.1303586421974331,0.0057574667146455,0.2670744872256207,0.3538443085042547
0.1910938175529615,0.0085603112840466,0.1931690445309122,0.3580631214872424
0.0966207064216997,0.0046886395999027,0.2320355641996318,0.4441009967700451
0.1420116280083331,0.0058401541103353,0.294727299669639,0.2737201781682798
0.1696997042161728,0.0062666065072441,0.2416403469193362,0.3426079109640517
0.1801337928238394,0.0071761605513886,0.2317048449219541,0.3647070748023483
0.1688440431934855,0.0058417419012214,0.2726500265533723,0.3322003894494565
0.146361599245194,0.0108503361245429,0.2436608090576719,0.3437905413374188
0.1552598225602028,0.0108435431629347,0.1880721025207717,0.4181805379523979
0.1563363997386015,0.0065852309857738,0.2654702659226863,0.3246368069170029
0.1403433772322967,0.0061642418809901,0.2772116113907467,0.3193684065365748
0.1218365588027893,0.0043876831465956,0.2895870876753114,0.3520332210295358
0.1710221122622545,0.0093551878769135,0.2989021184475027,0.2979743312200378
0.1676957810842423,0.0067459130103636,0.244566547887822,0.3992873269319665
0.1754965399478745,0.0070661454120607,0.2701312123663161,0.315594949222608
0.1714787358564182,0.0076082715567694,0.3314475224346469,0.2713616855247732
0.1603288797533401,0.0081285620853966,0.1898533121554704,0.3912921610763309
0.1551346105459904,0.0088062974012436,0.1887782610258437,0.4135724812192194
0.0764790764790764,0.0037016123972645,0.2935566848610327,0.3841520798042507
0.1221827788326591,0.0027381050661823,0.1884889512644816,0.4039048955667427
0.1628381249114856,0.0060897889817306,0.2737289335788131,0.3189633196431064
0.0699193584718655,0.0045952155696715,0.2572419696355363,0.434383024733069
0.0748942033264442,0.0044286979627989,0.3312666076173605,0.3529180198799302
0.1346504885643724,0.0077311285300118,0.2796091485020938,0.3448942338666352
0.1005626893666137,0.0063482902900014,0.2966382917327947,0.3690665127687175
0.2021216377701838,0.0067925952326044,0.2483490219920753,0.2972389358267435
0.1366870759556511,0.0046334602018864,0.2947211649842793,0.3390699983451903
0.2048578673428533,0.0104097157346857,0.1203790204190577,0.4509542239423428
0.1055453743297359,0.005022738070997,0.2501187809678952,0.4063666598791801
0.22927667551945,0.0059469874498776,0.2078980714818865,0.3463070006422574
0.1591702751780975,0.0084509009638217,0.2396982818829445,0.344042464031285
0.1884903251645848,0.009712383288693,0.193772059375704,0.3833137249993711
0.239814946909328,0.0081724988281329,0.2427497095807773,0.2892779261010421
0.1805191017789442,0.0083114610673665,0.2230971128608924,0.3779527559055091
0.1516373991457048,0.0088989084005695,0.2183198860939724,0.3508542952064515
0.1194632466452915,0.0047500296876855,0.3038831492696829,0.3361833511459411
0.1264834986181108,0.005364981303853,0.2239473256381076,0.3603479109087922
0.158098381947075,0.0069267817522593,0.2720926457059364,0.3184425564153869
0.1234925606891151,0.0056382145653876,0.2586139389193422,0.3610415035238811
0.1058275468049573,0.0079106970203041,0.3326887580205678,0.3289970994110898
0.179129917212272,0.0088739786808073,0.2394080406904388,0.3437313998160242
0.249561659848042,0.009468147282291,0.2253652834599649,0.2518994739918149
0.1551409651453269,0.0044014433561996,0.2368848883778103,0.3436298029263619
0.0871059013742926,0.0054904338453247,0.2413433036917273,0.4339126919967626
0.1554288150951441,0.0082085176696338,0.2409253238100314,0.3472096370129488
0.1258172627877589,0.0071974067358936,0.2415801329597275,0.3732212515795803
0.2187275537078553,0.0062904033258603,0.2072785843327601,0.3299305661362961
0.1761018482616001,0.0073025720563525,0.2637327129378312,0.3003101977510632
0.164073550212164,0.0064659527177207,0.2840977975348555,0.3303697716710417
0.1515164441411082,0.0069956916776863,0.2541483598515548,0.354071577869723
0.0547935103244837,0.005457227138643,0.325,0.374926253687313
0.2692911939373666,0.00479812242615,0.2110584383893662,0.2806915328218957
0.1324750918785716,0.0056720412975591,0.2912710046098613,0.311048796550035
0.1031939978563772,0.0069453376205787,0.255005359056806,0.4054448017148948
0.1675588797347406,0.0064479795487047,0.2576281053444195,0.3163243352696221
0.1574727195996865,0.0083197684933984,0.1850847048893712,0.429553264604808
0.0967731780261293,0.0051943963481819,0.2565716984101999,0.3919408153628173
0.1358664772727272,0.0079545454545454,0.2949573863636364,0.3291193181818148
0.0794084773450262,0.0038173845757028,0.3036712234545611,0.3666580689536549
0.1285272394419544,0.0069440060602234,0.2211350293542074,0.405971845211789
0.0956134774316592,0.0054672600127145,0.2514939605848696,0.4485696122059729
0.0667829119442022,0.0049694856146469,0.3115954664341761,0.3945074106364423
0.1072275365873599,0.010015534298095,0.219401520726024,0.4392527185021635
0.1081042382588774,0.0048682703321878,0.2300257731958762,0.4203894616265722
0.1110617861899188,0.0050849509665442,0.2531579159772388,0.3765688688001906
0.1704856001681732,0.0085137691822577,0.3037628757620349,0.3102795879756118
0.1420001490424025,0.0057381324986958,0.2580296594381101,0.3574409419479808
0.1884785466714473,0.0069319947412453,0.265328074578702,0.3820963308234707
0.1518999754841873,0.0055283157636675,0.2414072076489335,0.384640843343954
0.1583421092222055,0.0084248533172859,0.1830901158417331,0.3992778697156577
0.1832917070187063,0.0090218665579285,0.1958305724043019,0.3605178653346212
0.1810679920983878,0.0093035111196074,0.3030650608551583,0.2926464028547727
0.0615009894961181,0.0045669051606028,0.2149490028923732,0.5002283452580276
0.166513074530584,0.0073724225319663,0.2362631033291095,0.3471950236147884
0.173037704892896,0.0065320391922351,0.2919944186331785,0.30203781222687
0.0694183864915572,0.0039178898576316,0.2250303498510098,0.4548063127690068
0.2037363777893098,0.0075765438505448,0.2476388168137,0.2980799169693801
0.1502404261943473,0.005950115888885,0.2314664268170339,0.3370809838447399
0.1985374202582853,0.0090244281935584,0.1797105959234479,0.3888283802707303
0.1485050770966528,0.0056412185031966,0.3187758555848063,0.2849285445656229
0.1332675222112537,0.0113524185587364,0.2698914116485686,0.3484698914116455
0.0962214807466859,0.0055009468842997,0.3189647398322662,0.3473712688249584
0.1634244248880654,0.0057897174617878,0.2295429983016828,0.3561062220163619
0.1336890786197083,0.007399501956599,0.1704731412308787,0.4795446460334365
0.1972353444722741,0.0070067531149931,0.2044006214133984,0.3727529247645887
0.1799967076640876,0.0083013898360887,0.2384356701079416,0.3096441925546136
0.1782511210762331,0.0089686098654708,0.2289798206278027,0.3468329596412527
0.1702814951545916,0.0080547048705793,0.2385786802030456,0.3340604941897024
0.1701143168209036,0.0054266467065868,0.3231661676646706,0.2224755035383747
0.1550146412884333,0.0080527086383601,0.2716874084919473,0.3136896046852093
0.0803458456347532,0.0054829185997469,0.2697174188106284,0.4188106284268214
0.1360950718410098,0.0066469719350073,0.2468107962938096,0.348193903585333
0.1198371550854239,0.0058805108041337,0.2352900240091861,0.4168551445770527
0.1458451361986862,0.0070893751244085,0.1937711494587269,0.4304460334716468
0.1615047708431096,0.0054747379946816,0.2218833098701705,0.3613327076489881
0.0900712191034771,0.0050594566723598,0.3200348039057716,0.3579646160291287
0.1979806848112379,0.0136084284460052,0.2339771729587357,0.3015803336259848
0.0825768667642752,0.0062664714494875,0.2785944363103953,0.3956076134699815
0.176554712892741,0.0074972914409534,0.16931744312026,0.4429902491874288
0.0899398108340498,0.007280022929206,0.3312697047864718,0.3461163657208335
0.1718819648747437,0.0052598734064366,0.2625924935365962,0.2928367656236037
0.167999217584782,0.0053302036724614,0.2799823956575955,0.2981979999510953
0.1612059951202509,0.005634948297897,0.2577553154409202,0.3269431857790145
0.1519117114943915,0.0091665661560728,0.324327584127367,0.2503919913158814
0.1305316121582051,0.0052377613725409,0.3121210871448014,0.324246298511153
0.1253758023888843,0.0050377833753148,0.2710652474201674,0.3242869911432487
0.1590989587022738,0.0065169653609123,0.2967344336615428,0.3115392788836126
0.1672678088367899,0.0100315599639314,0.2523669972948602,0.3204463480613132
0.1859786429661073,0.0072958811434635,0.2069377197055117,0.364396100019895
0.1609565019357777,0.0043999089045775,0.2367843315873377,0.3701480300614858
0.1630294143017338,0.0069007159492797,0.2850858276546191,0.3065643060467488
0.1062463796099633,0.0061305271287893,0.2349874493145395,0.4217513033404103
0.1740206786078345,0.0082277559341779,0.2211300422309596,0.3583078491335336
0.0967616508359717,0.005693495528523,0.2781480864300394,0.3749375104149274
0.2041011619958988,0.0091592617908407,0.1924812030075188,0.3501025290498942
0.2049912327203034,0.0057089263140725,0.2907474615666925,0.2554744525547409
0.1149511768265755,0.0074257020886831,0.3144964752449337,0.2876723531624626
0.1119848156182212,0.0094127672761078,0.2453129841958475,0.4021149674620353
0.1426815348142945,0.0068974936829884,0.304767758363333,0.2575584628442613
0.2024949972325116,0.0094946140418103,0.2546515093455954,0.2826244305360378
0.1505962440197082,0.0089258086782662,0.2436388736819555,0.34996310665746
0.0877428571428571,0.0081428571428571,0.3062285714285714,0.3339142857142826
0.2467344974563453,0.0044685824281589,0.2595902653650488,0.2501031211329548
0.1115718088143573,0.0036807013536899,0.2873055333503166,0.3381853000342562
0.2182194682431791,0.0035368783788056,0.2059095507571686,0.3242151686636492
0.159907790243954,0.0076030750684699,0.2667368109382765,0.3103566783338755
0.1097369454259913,0.0077542206517471,0.3627797408716137,0.2823910482921052
0.0842032967032967,0.0130494505494505,0.4243131868131868,0.227609890109887
0.1585284280936454,0.0076445293836598,0.3331103678929766,0.2660296225513585
0.1762820512820513,0.0038461538461538,0.2185314685314685,0.3948135198135168
0.1836893961564725,0.004536142815335,0.2764608330894547,0.2809482001755893
0.1980729265067069,0.0049877196296996,0.2600793500850179,0.2831664462497605
0.2286566547732409,0.0052935305117997,0.2188772759083556,0.3085437628351445
0.2846559517830236,0.0047714716223003,0.1574585635359116,0.2870416875941713
0.2146740461380222,0.0064652005681539,0.2660527991379732,0.2914238134887564
0.1700514250849821,0.009587727708533,0.2845230831808013,0.2681948923559629
0.1427606503594345,0.005741303613644,0.3028899503063637,0.2926617455492809
0.0680046136101499,0.0081660899653979,0.3186159169550173,0.3598154555939984
0.1702023298589822,0.0074800735744941,0.2742284896791334,0.2717078820083076
0.2692388028526243,0.006355742547668,0.2143944141079581,0.2764300420732214
0.1527553178256002,0.0055977111581042,0.3228013434506779,0.2823112327403875
0.1245396825396825,0.0095238095238095,0.2945396825396825,0.2976190476190441
0.1510281449309659,0.0065727960948357,0.2626125530429053,0.3541514411197622
0.0585831062670299,0.0061989100817438,0.3816076294277929,0.3119209809264273
0.149108687685835,0.0066889011554821,0.2878500424434435,0.308060543368846
0.1012491092761034,0.0119671375277696,0.2838684662782412,0.3534706794651427
0.180514007467738,0.0045199467214009,0.2331157062689695,0.3738017774089971
0.0544064235573869,0.0076711347090343,0.3523591589439567,0.3060961904916988
0.252319713495035,0.0039068858863747,0.1751587172391339,0.3045743122252941
0.2040298717768071,0.005283922784275,0.2556714104551219,0.2852613780470594
0.1986301369863013,0.005397973213831,0.2305341956510668,0.3190405866476513
0.3929830502734646,0.0074639754813146,0.0949624938618622,0.2907597744551837
0.1630214116302141,0.004533300045333,0.2742383727423837,0.2944476929444769
0.1488331131660061,0.0077058564509026,0.3035667107001321,0.2653016292382177
0.2415378552349257,0.0095021237465516,0.2934711214257564,0.2133380041161239
0.1538761467889908,0.00598623853211,0.2799006116207951,0.3009174311926573
0.2265548415205315,0.0070798387975166,0.2705587626620194,0.234723886286893
0.1600135317997293,0.0057510148849797,0.2779335008699014,0.2972646433404213
0.0930801442845889,0.0075044570670425,0.2995978274389485,0.351133960777807
0.125851688957785,0.0146724827859692,0.347597245755074,0.2648256966725516
0.1618767214360338,0.0079399753062968,0.3126032861620287,0.2440497673093321
0.320629213483146,0.0085393258426966,0.2266966292134831,0.1870561797752784
0.3165278783490224,0.0062454742939898,0.2458363504706734,0.1696234612599536
0.2658791302859099,0.0068481424413627,0.1907207669919534,0.2580251669234686
0.2404013806355193,0.0068201496874592,0.2567934621452039,0.2229180751758375
0.1821117147773631,0.0075404574544189,0.2792482743953133,0.263993348929832
0.1719474497681607,0.0068999779200706,0.2425664237874439,0.317969382497973
0.1074252710861796,0.0081566139785228,0.3628185972546244,0.2624970510367211
0.1390811405364244,0.0061764954733903,0.2659615872747271,0.3346222184617957
0.3031307550644567,0.0049723756906077,0.2517495395948435,0.1893186003683216
0.104192349569427,0.0081435423059272,0.2538265650448569,0.3708686145179979
0.1363956043956044,0.0064175824175824,0.3349010989010989,0.2850989010988977
0.1093924581005586,0.0086941340782122,0.3154504189944134,0.2991270949720639
0.0700481655467681,0.0057283304592574,0.236784206457751,0.4137876355275384
0.1314354416248014,0.0061617072437631,0.2622482717162609,0.3449697281978583
0.1602890537853436,0.0058926233085988,0.2768562975896018,0.3185411513652417
0.2166795565867491,0.0072613216464724,0.2858984274297499,0.2350262095041643
0.0751133544357943,0.0054752331251604,0.3460518436136539,0.3239798100778481
0.1539442637586888,0.0035074293731267,0.2008162744722913,0.4620878770486547
0.1322607740518188,0.0060089164566776,0.2992828067454933,0.3332687213284192
0.2875085741829035,0.0107710276042342,0.2101462709256409,0.2638252905952764
0.2671518532839861,0.0103712091918466,0.219549245981329,0.2983759597856674
0.3757866239990857,0.0098109245198111,0.200668585755409,0.1997685664692782
0.3298757216948821,0.0142871122419023,0.2161659653586456,0.2329647388850801
0.3479165515844519,0.0107532821447642,0.2335892761789022,0.219337494706215
0.305417264711913,0.0103834324379741,0.2254008611851548,0.2447734262866483
0.342250255540874,0.0108698362045324,0.2197900825210042,0.2291142080725949
0.3423485699472911,0.011837898556986,0.2674904231112647,0.1844235145021427
0.3100212556379284,0.0146370124596056,0.2222855859125235,0.2347451915599531
0.2721043064328403,0.0088796474296101,0.2451711195679181,0.2708946342866819
0.2523497579037311,0.0124750783252634,0.2725719168328112,0.2647109085730526
0.3405066128670702,0.0119928267204662,0.2443678547410894,0.1861690203990105
0.2551615927747268,0.0106389085551367,0.2270718126327471,0.2878628422724372
0.3089055240061951,0.0118740320082601,0.2432369643779039,0.2217604543107859
0.2487181033962719,0.0099837123725643,0.2436206792543886,0.2939011883935533
0.3281676516912543,0.0099920489017862,0.2146745873785178,0.2270823521070373
0.1432648248881267,0.0086283126557517,0.2465902087408558,0.4172003537072237
0.2372111115327691,0.0093393040112329,0.2460665629387879,0.2724260938863768
0.2679583831230175,0.0101014145483893,0.1985923335356202,0.3011467789463112
0.3454824684386774,0.0046765870905569,0.0462195707595666,0.3799928449184377
0.2309565256966014,0.0075434344813462,0.2627686566315095,0.2274521850928953
0.1515317786922725,0.0070720926688004,0.2443225118122237,0.3417162017985028
0.16781493708435,0.0131393234773455,0.325959284244773,0.2369563657241246
0.1764047973317089,0.0097264801925323,0.2382188757626898,0.3174787046006021
0.303206125965868,0.0052810050586469,0.1788037133803991,0.2418144421590934
0.2140799702666708,0.0060086102765819,0.2529810759748505,0.3066869018490372
0.2356536724766039,0.0087389018564167,0.2407015553761916,0.2558713815143614
0.123934317465583,0.0077293083430087,0.2953391938961685,0.3450323436722476
0.1998946016270874,0.0123184348341622,0.2954077599552057,0.2388837653568691
0.3118489723158867,0.0097363315507255,0.1982811079372579,0.2157420731227103
0.2474273154161254,0.0080927165551004,0.2450294734738735,0.3213108202617609
0.331961614391436,0.0065549021884864,0.1252156287279752,0.2936604626120341
0.3888936987698924,0.0032724090406003,0.0454334859755569,0.3162572157964782
0.1826605602300564,0.0081584833315582,0.3213760783896048,0.2427947598253237
0.1809473325508311,0.004089205255386,0.1907159895498087,0.452311536859639
0.1863428873694728,0.006670846149325,0.2420018415845463,0.2999529808200895
0.2418297154787077,0.0079762318995744,0.294290838039667,0.2584513262492936
0.1793561084952401,0.0081050236111775,0.233508053769246,0.3482973299892676
0.2004724035853163,0.0058689441057853,0.2253612649689018,0.3417912141184691
0.2224395204662351,0.0071382473158234,0.3052236324878258,0.2788414526822173
0.3414703677988624,0.0106307159640063,0.2560843836069946,0.2125591425536674
0.3767866918070677,0.0128945927863268,0.1131013928593151,0.2969709871662273
